USDCAD,AUDUSD,XAUUSD
-0.10092042462458428,0.17564318518838995,0.7916612640647802
-0.31066279794005336,-0.03592934852906238,0.543163642341038
-0.23391367290183096,0.41405486226924193,0.9041732714438977
-0.06033389848630888,0.33216883340017045,0.2585362760913812
0.33700395081728285,0.19978309264225835,-1.025857223159088
-0.19954303122620143,-0.8302950894383043,0.09016044299303694
-0.3533326210717447,0.4265219077161708,-0.04681282671450404
-0.10338885697874778,0.5190905190905148,-1.7832686398762454
0.24532352039250416,-0.11238672414038975,2.452892896364367
0.1537167329458633,-0.6380493918591745,0.021156110942643913
0.23671169279404491,-0.053034429378207015,-0.22702756058181617
-0.3603233006528539,-0.6439214673952032,-1.159627166792676
-0.09709628587591945,0.4474595842956175,-0.2609566025595256
-0.2999900513503517,0.22129616324184642,0.1749041253001682
0.1435380990029156,0.6366139022711659,1.5162899197847635
0.29892845645609345,0.27782526927679907,-1.0488623227225435
-0.2567708014917014,-0.39640254038616485,0.8120814930901998
-0.20916334661355007,-0.024249686180533025,-0.09185980780100911
0.23186714473271142,0.9416867607402235,-0.5820779404484111
0.4818114271269769,-0.525817349145552,1.4555336601051572
0.12807025568313257,-0.04262877442272606,1.3862691339499245
0.031215263502515356,-0.4378420641125813,-1.4406252161283772
0.18571091508292614,-0.3769436155175221,-0.04701523433935373
0.006837295166017832,-0.3669041033064424,-0.4984554900309024
-0.02278942570647091,-0.6530776644561698,0.5686869399562422
-0.07902135096118368,-0.08687719907909397,-0.7948869057641583
0.2805955621796974,-0.40722867121718576,0.2998521954979738
0.17213270142180104,-0.38852187072554445,0.5972064557524304
-0.07494209020302289,-0.6456796435614587,0.2754531309138386
0.0924221419210225,-0.07498566450531152,-1.253957935792327
0.4541154210028431,-0.5929784291221485,2.2990946606924245
0.22000376718780412,0.023683003004770775,-0.314833138436621
-0.5563198688889437,0.016278209396980436,1.6055141393527927
-0.12549422802150545,0.6229100701328649,0.7077517949979351
0.21799850126029696,-0.26908994662314667,1.807143099413211
-0.13293151760964683,-0.5057206888416932,0.007329473144146448
0.7162142743698308,0.699456143210675,-0.2618428942634421
-0.04505519261096547,-0.7181434226597783,0.9432386754577582
-0.3658628202238723,0.39427851478543996,-0.6644210470587386
0.4509021813712488,0.010335001697892032,1.0046300922687657
-0.024020237049704463,-0.16534293897073615,0.44653162987342565
-0.20797513308156157,0.1951911986514121,-0.6369426751592355
0.07448537378114128,0.05460609817291573,-1.1664023261961476
-0.13156806579905922,-0.3628586178921811,0.7749657316706404
-0.2296064319913249,-0.10510888392130102,-0.3178205077166152
0.22862575548363573,0.39420255490678624,-0.3021932306053854
0.16411460921148535,-0.3468941898913669,1.9134603187320298
-0.13227910891981942,-0.28292523959767557,0.03799616107751369
0.1475059453927008,-0.05793398496687363,1.004551258963371
0.11572682457616779,0.10998974419951235,-0.23405234733109292
0.10508459309743756,-0.3162442652888453,-0.7557935507349955
-0.8615389229638781,0.703008638665481,-0.45444127950757807
0.056724929471996255,0.5235756966218919,0.5749205701843785
-0.4913373446618019,0.25748168201746857,1.2099807057130763
0.028106531350191588,0.5033680163191168,0.2927396684868633
-0.13745547885388731,0.19858653116056058,-2.1404915011791426
0.32243836408158977,-0.03206062372486107,-0.8019700281808873
0.12355785994755397,0.04664859033791657,-0.5310039958050683
0.5806866790324383,0.029141774734076087,-0.8875068398083497
-0.34549724505463786,0.211216314639473,0.7513734784013737
0.02643644301434378,-0.21949269569008223,0.16038063671111047
0.35717521974205635,0.0029135831245197252,-0.698540204424758
-0.19713922393360672,-0.5273431809573736,0.6550790462048983
0.024879560310320237,-0.5359967195829207,0.19624596160521257
-0.052761698022185666,-0.4255131187608674,-0.47766245186733336
-0.1410235139741478,0.12124975971847807,0.3172924378635589
0.20239398859644986,0.4061378505708202,1.1930896885822273
-0.029393366143359856,-0.7295619686406019,0.35146487659163395
-0.21561472814450866,-0.040005926803987624,0.6176733427955661
0.028710013750599117,0.2519899796925795,-1.8220527154463095
-0.12689205111936497,-0.21143524610766073,0.0651881809836885
0.7661009771001481,-0.6904726626167035,-0.4959051265688186
0.07805405243133112,0.05968011458583611,-1.6514570500915093
-0.20473208594249392,0.49654061791719606,0.45172334153000815
0.0030058915474251435,0.36945264626022656,1.4072315879874786
0.12173494845051369,-0.5026165626940138,0.34342491331023073
0.07730527327036718,-0.05794431402846856,-0.0186077421498565
-0.3359806811108368,-0.060951135029063686,-0.7584066149541102
-0.6952962157525167,0.5652574896617413,0.821132439419725
0.270518076214854,0.4467059136763041,-0.0013286211569596418
-0.27583392530567963,-0.23119514637451877,-0.7719391483425153
0.05986617258129101,-0.3084825316231332,-0.34545551925446727
-0.524840957285666,0.05330016878386523,0.29089296751134697
-0.091361051261174,0.9529728609902532,-0.8045014569447728
0.0007620383000395137,0.47785171938670157,0.5989843602279832
-0.2697595025451749,0.17651864387000504,0.12619905887722993
0.029799654629658612,-0.1601887314508721,-0.05765659464060935
-0.1634673409058096,-0.03792354030834888,0.03823630033608083
0.0015302335901745678,-0.5384267433207302,-0.4760946824917789
-0.08416155959021232,0.05134675195117566,0.21829942056326157
-0.028332733496183593,0.2551357058021342,0.2951379551443978
0.23744963769782856,0.3861173270150564,0.7990186549405864
0.5517178139136769,0.5346970292990694,0.025270157938495075
0.018998981654583247,-0.10434177728826377,-0.7918198559964895
-0.16563965018122628,0.27853536818893687,-0.319657959282138
0.08219615961275739,-0.4296626352641497,0.53581632996067
0.02737621767134879,0.1394801458729722,1.1595404635486917
0.21818955883137203,-0.13783497526225208,0.08990190116078267
-0.07206578468260671,0.20776428197826213,-0.3005045835204556
0.4000637672797902,-0.5770541241971405,-1.730294057248083
0.043098233728522395,-0.11520569320285778,0.45973912164212205
0.03174291263896567,-0.14015826203754855,-1.4749005213820277
0.1314646216614479,-0.048247024766812086,-0.6490543421258765
-0.03320028069327963,-0.7576976523074652,-0.21525130933122139
-0.2053062610861689,0.5055492505195325,0.024731729434890326
-0.13916937063678247,-0.17011291978294985,0.5013805134685967
0.47641048557514054,0.2864529776419822,0.5330490405117239
0.27740505661175696,-0.3896351198933612,-0.23792043940505936
-0.14358095409920946,-0.20293222357837815,0.2398506384660548
0.1166861143524045,-0.03389081264274507,0.06729658078987732
-0.002255808707418705,-0.11792105185578494,-0.05502380968555043
-0.2165625211486999,0.1372450636049738,-0.4846120384970787
0.06857625151659441,-0.16653157468130564,-0.16118567086707003
-0.003765343775896657,-0.09890466770985373,-0.470655839758094
-0.03765485559362736,-0.16992981159955622,0.4206445759531441
0.25690285154631454,0.9147424511545488,-0.4626872822597772
-0.10520304187081608,0.43855789257529754,0.09970638189606973
-0.700337004272733,-0.002920688698393459,0.5440606710081619
-0.19544714215370407,-0.23074114640379007,-0.09701839250089161
0.572309046885322,0.10685480919827572,1.016262942648849
-0.10264073478690738,-0.2617341716625199,-0.1963333062528716
-0.04759566350620581,-0.17299262582280983,0.0990381093217918
-0.4519961905337877,0.9883541626892756,-1.0774985768886802
0.06681649760067465,0.4726172817962393,0.10892350692588426
-0.12595605196066284,-0.577499240132584,0.1833945789109892
-0.02962940452495566,0.21691026611541098,0.7158421049036523
-0.01215925585353883,-0.4895338533722593,-0.34384770327366976
-0.3298599235393773,0.046712600724041486,0.4096854541247641
0.07244332263205422,0.44793976888060083,0.03185490429973292
0.1828822238478356,0.2251499789375888,-0.0020326442669249545
0.0,0.3188498217339575,-0.05149470146625923
0.14147499087260318,0.024560085526892372,0.23726883236618868
-0.41774901639095585,0.31342529067668323,-0.05883864684638196
-0.26543002715320174,0.4938662673501071,0.5021147014041771
-0.07035790761699134,0.19628913245934854,0.9487129419527784
-0.6053509658064726,0.3174512383458117,0.7663780798527364
-0.01616914465225605,-0.3848675770447896,-0.002647691543933295
0.11243223262691338,-0.6038578215328272,0.2641142244375061
-0.2792264734388761,-0.10365379632030214,0.14656367597545295
0.2985212783190194,-1.024643320363161,0.7811881971363066
0.2661006260286314,-0.04368147468658545,1.5025150938336118
0.132697204921306,-0.10925140934318067,0.8822354260378695
-0.03676893025393868,0.5774783445620768,0.5302057581622943
0.038315057051141466,0.0753950993185315,-1.113914076747602
0.047492473974886096,0.010141693952658848,-0.2814548258578631
-0.15006622820785687,0.03621666256212741,0.6418270160198913
-0.010735126099392645,-0.14336606134330854,-0.9079383780045913
0.1840504911847507,-0.34515263577696853,-0.09692426983716196
-0.13625333935500805,-0.013097195744860013,0.6429079619688194
0.18013046044411674,-0.3871456016766639,-0.2544921724377258
0.48433004835648497,-0.024838549428718437,0.3273027163548381
-0.04873257239451645,0.07161125319692374,0.21256646715814842
0.15160172170798347,-0.34757718258026093,-0.16982063096375732
0.35446966469907526,-0.9408523360103116,0.0475022788255286
-0.2918214204502334,0.044382637512208056,0.2604968689046361
0.32232315937512634,-0.14787649355259003,0.5394785680459702
0.07880638634829573,-0.4842722587524384,0.6855287864803827
0.20140376912769486,-0.49704599907733904,-0.8977001175860755
0.38612956120267494,0.08225775092354226,0.5671017210803653
-0.062476477229966854,0.6739591739143513,-0.15350362509594095
0.02862157011909172,0.13359260193857025,0.9281553151344601
0.018071608749670176,-0.22976919313953958,-0.7515578775099119
0.15960370099903365,-0.8632473552834918,-1.5214744158908111
0.08643951864462096,0.19783283125758278,0.19899920786723424
-0.225299648532562,0.39638022586194754,0.6851516203257413
-0.2807551032697031,0.3605482717520925,0.23363889385390468
0.12605390880340295,-0.28354265015884117,0.1190946260938075
-0.11609498680739128,-0.08485804886038117,-0.2811615406634549
-0.129060499939615,0.0,-0.12311578625058273
0.19195163423388895,-0.3516404922966787,0.646994954333513
-0.2941642341547368,-0.15999282275187543,0.48672762924935054
0.298814576099371,-0.983960102439696,-0.1540890432586095
-0.266246304229778,0.21629306954655814,1.2845812303138304
0.5119828179473984,-0.3290218392018929,0.636954607617235
-0.09254521924940695,-0.05602749890215586,0.49020520362133
0.408178634634937,-0.8878518832762805,1.4671466590921778
0.45302151852213424,0.39592760180995334,0.9676064823548769
-0.009706490655636557,-0.9577464788732226,-1.4808966144907343
-0.5249481025702329,0.522707007348644,0.37013018794047614
0.4969410351687076,0.6729269262533144,0.2273544596217203
-0.014192131583479206,0.650199009509933,-3.572253913424228
0.18302977782427288,-0.25507893863011555,0.2333501513622549
0.08650067485440616,0.4524476053567206,3.215881205562199
2.08241754148073,-0.7998915401301598,-0.23043019732871262
0.15910782839709814,-1.119159339741549,2.1568711315324673
0.41462632622129014,-0.44996621414091775,0.129192011627266
1.015957794210487,-3.885966400814511,0.3488462388521629
-0.8484134453057179,-0.7832562917308716,-1.8357907769966708
1.5005071728735109,-1.0693024459686784,-0.8641129350126397
1.3512645351949626,-1.9654975063363667,-3.5685449340608244
2.222081361280148,-3.7412639901256095,-3.0015857913098576
0.0020669840635534342,-0.5129093744584923,-0.9959586183444724
-1.3317992035385973,0.9684049186609478,0.9511542653324101
1.290421691374144,0.42780748663102663,-2.76703634638662
-0.3226317930193012,2.2931052251880857,-0.9730428111920153
-1.8645955086486476,0.041979413295711865,1.73824408806742
-1.174124163982715,1.683507334922285,3.7590670460465603
-0.3572778423556189,1.7464221455572027,4.719143074169918
1.3311767316032785,0.07300572689370455,-0.6589745323555274
-0.7147599338917621,-0.5252577653848678,0.7920547012778112
0.9432754278885236,-1.0332464146023512,-0.2689013721337119
-0.3354474982382061,-0.24207094160655362,-0.21914839917018814
0.4391051023871606,-1.1092953003516204,-2.75092386375555
-0.6709141469252722,1.5907990718947662,0.8837038164839717
-0.8547614322569674,1.355570161025299,1.4356233296651366
0.11795319045508901,0.9629569587419784,0.11778709053489322
-0.24062662887089914,1.7598227331845573,2.746164039183152
-0.14959130795769715,0.08678500986192272,-0.7490975273152345
-0.35124189097164304,0.6069683115245139,-0.13297710850689315
-0.1611336906089278,0.9355167280419963,2.2703090514437196
1.657888479800551,-1.9313171458734457,1.7710531791563788
-0.13466390723783084,0.08548632218845498,0.8645667819422442
-0.586932761777692,0.5820758596690956,-0.6457628689246264
1.0001784758165266,-0.38056298160087376,0.06353869739841311
0.4318753710876866,-0.8540127549409693,-1.9999067914108215
-0.3490819005257384,0.6289107901985558,0.7448357854064502
-0.6031456801632862,0.7642163222682852,-0.5516940251832025
0.11723995821992794,0.3909868885922929,1.666043680247764
-0.3860839448694753,1.0854944161166058,0.957683351716665
-0.2735861155046426,0.42705947886365614,-0.17341842397335938
-0.8751625301841703,1.0045605817823322,-0.7944780302503895
0.4951387037023691,-0.6742327170663254,-0.3006070511323844
0.9990246421297311,-1.4359431151518942,0.20783934896519973
0.02840324080977119,0.11218622914037635,-1.4775648516008433
-0.30879753529875487,0.11517330469563714,0.8230989557080237
0.7227594457182906,-0.4492809949475207,0.04646539504407077
-1.2188138481007194,1.4226372665375742,0.23221907371044903
-0.3270710323850512,0.5419803840054138,-1.1853859102719744
0.6376195536663021,-0.6508522335717193,1.8388812384253717
0.4459316761323162,-0.2558806301445893,-0.8002564550912195
0.14348527144998346,-0.23335599925821127,-0.26381193558053795
-0.37167601767588154,0.08674504701271513,0.2839503263661447
0.4399860457500182,-0.7289554733567516,0.7942195852669975
-1.1958008746996485,1.6962364753203785,0.7897098763273602
0.02008752421265303,0.2023608768971341,0.6875336105055752
-0.3141631640103948,0.9516232673418834,-0.5094012381838375
0.40797237012519805,-0.5167919495635331,0.6863350631208798
0.35256938522505443,-0.4600642871288474,0.2161350241933535
-0.177807610737013,0.1561041306377131,-1.208203426675436
-1.4807926174976727,1.6930764176459112,0.485833241648459
-0.17136218414173232,-0.48534206848883654,-0.4656201738007959
0.09892060167000505,0.19025185722052473,-0.9523864662698944
0.021072518529297035,0.45513458118575656,-0.09878477194746882
-1.3992110367674337,1.968314930388848,0.5166461880522055
-0.386817267522821,1.462452919020718,0.6600967443376682
-0.19822778443467914,0.3726690061192972,0.5713393512869702
0.03483287630623444,0.28604862826679955,-0.6721674381163223
